mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,genre
0.043501675003843096,-15.568054836643013,5.375169662183911,2.06815071517209,5.267987476562107,-1.6875445524076973,2.560838315711233,0.5752435500194065,3.710158546906923,1.9470081425523944,0.6850601444448455,1.7058180078593033,1.7070467370376183,1.3330980463685453,6.738613353467691,6.506680919892929,6.403116943033569,7.741904382667867,9.055567266179198,8.310381497225906,8.518622387774311,8.274185369022643,8.734358286591121,7.69104310232022,8.045860495010999,6.900269944766639,pop
-0.5595636286728962,-7.9965049379720705,1.2175842256544385,-2.8732767717940897,-5.7409458784168175,-7.758377036475185,1.9562219954514075,-5.0494870037204524,1.2329772721569223,3.708277967903588,-1.8835180615432967,-1.079277258090977,-0.29529818420014037,0.9763575363137982,7.012596405210675,8.916134132327006,9.345775891095627,11.089378454709898,12.8435626279929,11.072101719118903,13.421032125240398,11.5555052147469,10.453130397625177,11.164596478696518,10.895159735318737,9.668480470320812,pop
-0.34950658863473444,-12.137001448090013,-1.5014229800757344,-3.369245487918872,2.3450950920159532,-12.303518612225002,0.7323477094511218,-10.235795475697884,-1.5421127767205929,-0.5068507696066678,1.9644516335758568,-1.206217301693183,0.7274619805692086,1.768680178892878,14.23201263769478,13.349893650767713,9.731626099275196,11.84020502089596,13.875972764404194,14.128011022583978,12.580984278449858,12.338771401717656,11.769769345852595,11.296461231157554,11.128071966186843,10.085859140895005,pop
0.23486652256561608,-9.837302463372112,-15.211487164315544,0.45647273542209876,1.9408964033792635,-4.126352489233599,2.10080824428723,-5.354155515721831,6.044601336224188,-0.5800002125189333,-1.05668241036878,3.823128354494338,3.7724311603121943,1.5086603045173959,12.2799623830061,15.62089957103959,10.817851917844418,12.705723956326826,13.367015152767046,13.617537476034743,11.529511619278384,11.780339191922451,11.688472032732683,9.112554630605986,11.340638820097459,11.883086383917128,pop
0.393904489636184,-19.11600108794424,-3.9908289720037344,-6.83999853027496,-9.972705764175092,-8.026367101758648,2.690153710247163,-3.1400384724476753,-1.0337252141468705,1.6235719774922472,-2.730844426514512,3.17397130182083,-1.6028859995764526,1.029210427692349,5.628014848916541,6.94511275368304,8.473954597406527,7.428517041102927,11.29622089925791,9.47636366756428,9.755379776687711,9.098585684858152,9.391560138513114,8.380049888277867,8.786129935851374,7.949161056994188,pop
0.7465084259700959,-16.07576795863321,3.7544877554019465,-4.845310422812521,2.334094877521255,-5.697883149201324,0.8125865348144508,-5.131764849372378,-2.5803604507537306,-5.758868244745376,-4.8560006003642,-1.6080923422415596,-5.5418939765371125,1.200119214937416,7.896744881368671,8.755261982518986,9.875936944143618,8.135659716136653,12.289613308716678,9.286703298287158,10.85989548230357,9.8071694485494,9.665591807352655,9.251072276100299,7.909465259656774,9.97372017156633,pop
0.7934603712998674,-18.123731539987332,-2.68709117190714,-1.2755184314601842,-2.8636153181799266,-8.854494196745211,5.704887705869133,-5.4368710902231,2.632392356446182,-1.70252313722849,-8.687692327723962,-2.2884525076635165,-2.1578159939647725,1.9446941906586925,9.831605804258546,11.210135169075143,10.958868709721475,10.82613588521034,14.09159273792009,14.809508687513262,12.814525569756134,13.111035006200986,12.110004936362303,10.24719272073947,9.530887122809945,8.69447582561912,pop
0.7136824276185443,-17.795636239797663,-1.5420637821265264,0.3480127412189997,-4.84363851640966,-9.058683757527513,1.4935395720821025,-4.978710207345987,-1.1744411415431784,-0.5494783934688382,-5.639027080773242,1.3397264093955659,-2.7385063055566747,1.9636022203942336,9.70196483858249,11.492243965893545,10.771281690828223,9.936707651867987,14.082180920559562,12.078309851805985,11.551572501113757,13.978805396140952,10.659063044161108,10.804540282033175,10.624579536867312,9.417078233089573,pop
0.8009218317745727,-16.1415332022744,3.5289870710658406,-4.787060486260493,2.067193422982378,-5.531180946357182,1.0250829636518073,-5.381140431954966,-2.4179922069577455,-5.876637932943136,-4.624669191987812,-1.4599896168138575,-5.830184640938952,1.1953987551402867,7.742712788361527,8.845186643344647,9.81205811364802,8.218579823489845,12.47064849171792,9.282937926940583,10.832533188699532,9.698259315779252,9.694406981599423,9.26824961659749,7.996997959412784,9.97373027415211,pop
1.4873017463015494,-19.92119787281699,-2.3432814587089377,-3.501336123912527,1.30418529057476,-4.417653605739877,-1.278462770800084,-8.757005338694256,-0.524319390739364,0.18446583277739623,-3.052588541344101,-3.187453135998743,-3.4081311180884644,1.152389709442708,6.7910794815606765,10.7084602281654,11.694828113310088,11.656901086666867,14.435727495987168,12.559919552537991,11.080748902539206,10.4308356372372,9.792539501788884,8.78014787895902,8.679200505513736,7.707098834294089,pop
0.8919157403940361,-17.068502593655104,-4.610015245076006,-2.0576703591450634,-2.0388366719265667,1.802662531329598,1.0815503500694716,-0.28105249532495136,6.894991118725984,4.613477810882725,-2.13131615456556,1.8902410932675853,3.883884797618419,1.172884081032747,8.468846920912899,11.35678601392175,9.80378719750154,9.990086144522635,10.617224974975283,12.88316168598828,11.131577361530352,11.141105186823935,12.07141504061462,11.080150641028775,8.996726452059734,9.272673595713044,pop
0.969051331378624,-16.749708987710086,-0.16030386131486252,-4.494267668789884,-3.04081506493163,3.235354382169607,-1.339422179308529,-3.8090511607871167,-4.156873957945149,0.5676298946212052,-3.516549567032005,-0.3736661200326596,-0.16655010631980777,0.8546583182436343,5.643736515075921,8.810939599893073,8.841124272192209,9.052790073425083,11.685911908363629,10.312058026257773,9.849843369319744,9.22994545237149,9.186413089307377,8.157675274691824,8.930813490639823,8.708189211553734,pop
0.4849029440061261,-10.407782218383982,-11.495470422021608,-6.017554345051699,-0.41636940876474077,-9.969388849781573,0.6980068418464324,-7.717073908347847,0.961212663114093,-5.165785188485479,-5.792284715641651,-1.6149908387644643,-1.0764140188061397,1.2144129999973614,8.216636673053728,8.383909358766113,9.290990724535058,8.846059035372809,12.216941712127866,11.320876113558363,10.136886163584588,8.70946610460317,10.52650246710544,10.585422061622278,9.606776946892069,8.674842470204425,pop
0.8937096773465428,-11.88427826728913,8.373392703249488,-3.7245860207343857,-0.8322411916174435,-9.19605128708447,5.861882633691907,-8.97085511028641,-3.5380320654481268,-2.2294662078086427,-9.541896228556954,-8.64065398379738,-4.631320775259411,1.3109621279044021,8.769195239542904,9.474678506665951,11.552911009150042,10.066604353786934,12.386201218933863,11.901630587636003,11.72890706298723,10.618603436232572,10.75869011520262,10.871428978279031,9.44795725674382,8.38439552690733,pop
0.5511586884910106,-13.588450528370412,3.5322104226407465,-0.5755541702770317,-0.14083642699430257,-2.6100908132970035,5.662294257651643,-2.48772395610424,5.015819734946409,-2.2377195027566703,-2.9150705221422455,0.08649884898403651,-1.3280282448592668,1.4903919677701019,8.793535112591654,10.363305024795133,12.416245860874819,10.917805615524435,12.103813445757316,9.751105116964748,11.467776837376777,10.700309085445506,10.50216634565336,9.591295773069001,10.413574820587582,9.467546486264894,pop
-0.4659756873591773,-17.29801844486037,9.45234015525389,-3.6132357176276533,4.110497797616472,-6.822352512306162,6.909406223622691,-3.1765821955003313,-4.809138593218211,7.488206157451851,-1.2584382929386608,0.42521962026835525,2.445561014753404,1.7666836936495276,9.65081576484205,14.640934918893713,12.681323357043471,11.857758161295182,12.383283665022551,15.047988071560336,14.287743064917294,10.884201022388982,12.523084793928332,11.061604022187113,10.117034535274435,8.789047715858535,pop
1.1981829116626084,-20.432865250676976,-4.337788282714481,-7.8510465986465015,-2.928841810781354,1.4117567530423485,3.2408803413805622,-2.0388194647216227,-4.584173440225526,5.367066252622246,-0.02378234864273557,0.5304751937354024,0.8451417868776648,1.311347101141492,6.941491823059708,11.199906800816418,11.186886059700102,8.595891674277162,10.379011786739992,12.346024623635653,10.123350649665177,11.221093811925359,9.534466495810017,10.36094999546658,9.970881100786132,10.26387873368449,pop
-0.5938041981730835,-9.34861008505181,6.541711744128321,-9.846335214515625,1.5790281532985009,-11.880896581987422,3.7846852282867096,-10.678246510236985,-2.331035318092704,7.314834380629203,-7.519398883377015,-1.5422190155599493,0.6855382365211096,1.4478215372428933,7.449623071643929,10.474771924257116,8.988182763618115,8.430595567140289,12.60203531798313,13.144980856048955,13.439017753571392,11.233324250402314,11.946967654140837,9.816263399555039,8.568758081955554,7.883264208938248,pop
-0.7175287995515587,-6.085273476009803,-11.121432025338494,0.8529657985867359,-11.057192524274399,8.653575503793677,-21.467916298006138,11.327613295819482,-14.315259421031685,13.291117875814148,-5.201193030105111,5.645488462147015,-8.183597098924878,1.39746698241895,6.779896126922573,11.094930929571305,12.291783432906508,10.543397919597357,10.844912671935012,12.992893709076704,10.680801521671077,12.34368586204124,12.80894320412744,13.967729395033219,11.791618097741184,10.482662462683532,reggae
-2.7583410541208333,1.149103976937048,-6.791201518389271,2.9348270927025593,-13.324498218040489,10.666495027162073,-6.54331900552142,5.172862742740748,-17.483991507138587,6.318431544958584,-8.174846432567994,0.2756141550407538,-15.386616362004341,1.1446450713047882,9.359008835830053,10.440554606987938,8.595698397090091,9.962495356832006,9.06043631278531,9.965429262379768,11.208411651097359,9.937764492064526,9.749692302576813,10.913037292319409,8.686565800505829,7.835081539817303,reggae
-2.3308212029394992,-3.0981815459812116,-5.702391321273945,12.554622466407631,-11.314001674136959,4.331172031436682,-17.98028821294299,10.422093580825743,-13.223951917733526,7.448328884594788,-9.695997630925822,7.774376681767459,-6.038627993089027,1.7586178868506268,9.591464830915063,12.886940688596049,12.374664429314302,10.721237010754097,16.594930011309117,14.02133721134606,11.739554377231096,12.4901166395495,11.981881717837483,12.374760663220945,11.07965353046227,10.762275072986295,reggae
-2.0429088979133,-3.8820348719913014,-12.650919367821917,3.2580115002780796,0.94410106956631,15.285437620963556,-11.252146329626674,8.171809235738738,-10.951246742907028,17.393152923269437,-12.1229651912094,8.664269393424886,-3.1501103390021004,1.5665694533389591,10.722993963115998,14.154415901423404,14.148421946558752,12.755639953453626,13.539603616237903,13.792401040310331,13.012103676719919,12.232913892898274,10.719753550271452,13.123439425235635,9.119316363588995,9.633565331953168,reggae
-1.7672225817371372,-4.765619948300457,-12.472292034567745,1.0824686931096945,-11.475656237983465,9.406419807717567,-12.105316839765539,9.505884533049317,-8.212897676010254,11.451212970481627,-5.514308726609144,9.837660605487548,0.13729284628828559,1.9595776444199082,9.7707439912505,11.82849121041128,11.120032223415055,11.702566025502605,10.399374163634318,14.915564033690444,13.585367324365224,13.663570827872173,12.70821268564747,12.029491660872702,10.976415387486657,10.091495815341306,reggae
-2.067633489615411,-1.019561697007496,-13.951415879712247,6.196250906198848,-11.602494770911237,9.886982574127991,-10.166144973396246,10.13123658861663,-11.801603342941076,12.190815893108256,-8.726027362947676,6.541820451827289,-1.8714520131930281,1.7116525795257291,9.426653126561003,11.403877119146273,11.469053463679874,14.97321053552057,11.757130306986713,13.961201661773027,12.479312469989182,12.46095401377344,12.622376825262718,11.70347983061656,10.329523824441466,10.744867027952923,reggae
-1.9880314408005886,5.366343815613207,-9.561307441377618,5.956071977910756,-6.641776332641312,10.250742908484984,-15.429441351715877,7.514988645551416,-11.194461784240579,3.117779277813258,-7.496286119805281,8.67920669722792,-5.652613892750871,1.2813255219193782,12.162085874714755,12.459893349527917,12.659181303607118,14.096764781972073,12.684726882902938,14.812074592800657,12.673454779524846,11.096875428840814,12.837067431475125,12.2595571071313,10.960116433543481,10.833497482022405,reggae
-2.184640138112832,-0.8270216693132163,-10.920197402394649,-0.06723579190594052,-9.594667928537564,8.760979693115248,-16.66447205239675,13.51002692261836,-14.207540202136498,13.480465138848235,-4.6423654047412715,5.4935022689730655,-5.11351080202652,1.4619054168830963,8.740999769639469,12.111217005459329,13.00792395601342,12.949399654764282,11.715792749725518,19.41297814973516,14.236922189932566,14.890727731876998,13.633887940580442,13.933042952222966,11.081296566771591,10.37387317635887,reggae
-1.8097944378935353,-0.604643378244244,-10.73100372399916,9.060729880462858,-11.637874993136066,7.787450143408498,-10.728662479335668,4.69069628777456,-7.120638395187014,12.48979995473028,-3.3862697017161243,5.50230764464207,-6.379112606267179,1.6359586764777059,10.867828887356973,12.232353574859424,14.938935548285498,12.91353699430081,12.341620578568266,15.268540276095985,12.381478049367932,14.429689886970362,12.144331229537004,10.596437902146949,12.466265068882743,11.465615022387189,reggae
-3.0854693728738907,3.33088324553465,-5.28143615555524,-4.605949852285197,-2.2152354768800455,9.281525014500746,-17.91073186942498,10.836051958552053,-19.295404182287086,14.522879450947602,-6.354506611923292,9.173007215002107,-4.993023299577404,1.840198157543474,11.960902680556275,12.485682880569534,11.431283633715067,13.206551052822464,14.261432528168667,14.280586515781714,12.10889886814728,12.115326993834886,12.503133766247654,12.155490646478178,9.976395937584455,10.898238802747612,reggae
-1.8934260473186442,-4.551321359300693,-16.371726645326707,15.414327359760149,-15.338214873178414,8.929417429635437,-22.408329773595575,-4.433809434981049,-14.175691340665118,4.715483518175418,-14.503650437878514,-0.7462248936066929,-3.5749876284248963,1.9385565985468858,9.899180887105675,11.557080934843079,12.545006105294721,14.198555304288632,9.307936335195972,14.943488649146014,10.738271402037865,11.68151770636753,12.632957064802852,11.680130464445284,9.668678201972826,10.691183507459895,reggae
-2.2712569767128046,-6.0817543368798095,-9.114986923057645,0.04523495345811863,-7.299613749392479,5.891799901552681,-9.739309300182043,20.179039647334996,-10.630935795382793,11.718550010877708,-6.261136491032502,10.770898042167715,-5.796265772503742,1.5953685933606008,7.0806495792226505,12.543345254058867,12.756207000695237,13.40667411408803,11.796249353082551,12.736026355041702,11.22280454504155,10.507250560603135,10.424906392332241,9.958088699563985,9.727551617845435,8.788633746126955,reggae
-1.6674734759947003,-8.488756133165444,-11.693550251895083,-1.9716128454952118,-6.825239656159884,10.768154615292142,-12.988591892389147,10.899872555729441,-10.04484882022707,11.200301691024634,-6.69188881301409,7.338454023666313,-4.944405160977029,1.669304534021604,9.880474321089693,12.430627513164458,12.861244235532316,14.057642725845852,13.63338459741619,14.685630581974936,14.662367242813055,11.898223448713763,10.955625532886689,11.126069386799342,9.494245211590389,9.245367311943264,reggae
-2.134934274010771,0.815002833764092,-5.569468539014626,1.4823661218684419,-3.2870261834880923,12.913902249902721,-14.325236525398882,3.421684630516991,-13.539402334625196,7.599799650259629,-8.599621832885656,9.985095132040389,-11.510859202909854,1.8975656752175687,10.949116463120616,14.616078686415854,11.976118341382755,13.772465277956332,12.950342291906331,14.558491473813104,13.7854693515926,13.707808287019732,14.124870728748867,13.55092222208438,12.579131270306005,13.983200672744706,reggae
-2.593138928038867,-2.192913608965977,-7.136259328184433,5.952596589817951,-1.1328444313028816,12.364819242846783,-16.486830059578445,7.559928872808685,-10.901343668150966,5.729985105255866,-4.314700677013461,10.385598606571765,-5.680888816388039,1.7542368919649292,10.843443076176614,14.168203787532784,14.51119465239755,14.558001843809729,12.64487820278379,15.480129881028025,14.583398028697994,11.501846637703727,11.214864682110681,12.197691175243001,11.643483726118934,10.479430266326357,reggae
-1.5418454545455191,-3.903068765608328,-0.9725812895206831,6.0999005921747225,-3.36536136699742,7.610269177435621,-17.263059485606032,10.602783291300153,-16.4226029343555,8.137898556464283,-12.8623735808406,9.05902851556713,-6.522338613756386,1.5546025305760778,9.536840935138196,11.916910821382356,10.498520596032748,12.485213986260963,13.098692052183567,12.66118715878609,12.541507184977108,10.724377943690726,11.622761562784072,10.868621863726094,10.908866715672312,9.621836417270295,reggae
-0.37514398132388316,-8.199662762926126,-9.917891508899283,8.611155997801585,-9.45852886453761,10.13893881395146,-7.604038749028078,11.143953814652305,-14.335479035720144,6.711683686083798,-1.9427664008650447,8.813175195766146,-4.898337834166838,1.3953126634937663,6.201484191694407,9.571162147845872,9.498240496414038,7.095189051467644,8.162571866939903,9.1605656736157,8.393208240412076,8.846780663487696,9.265924351513528,10.62907145294814,8.429271584453572,8.530415790271507,reggae
-1.5696611791320316,-3.1963721570853108,-14.73108923832159,4.199303626195125,-6.582169333296985,12.88778898524786,-12.608887186594798,10.044430559580206,-8.699022559363744,10.102739148862172,-4.6668244792237585,7.635310584777783,-7.463355866472304,1.6182228954217492,11.270025566702378,11.498792201032764,11.60915229850343,14.31908049175083,14.281398923430263,15.493824431651792,12.295256347457874,14.772631932338044,12.4990854880039,14.067126677147844,10.653472295564253,9.181176106018835,reggae
-2.160562740469635,-4.129925937282493,-6.381460567020413,12.127631093308631,-7.390619127357245,7.9017101931150036,-18.12427532506751,9.185987215492398,-14.35430080455624,9.233743007932537,-7.144996946708043,6.29120143244959,-5.785996036316399,1.627021698062123,11.047152205304096,11.815224636475074,11.116955432768568,13.475992766818214,12.651823995053745,11.68657839247435,11.557096818061016,10.550751309392279,10.909006250598265,10.594961753685856,9.493092557027893,10.725844936725087,reggae
-1.920685875879401,-2.503645257023165,-4.952376436349097,5.149998529082517,-2.7986690588806096,13.512355730763757,-9.398707068661968,8.089991779639268,-7.789833151860444,12.829184145643861,-6.359261131857507,5.834669955598436,-3.332210810120884,2.0888758648473127,11.56804113776953,14.737871088770271,11.564568115466441,17.639001481953127,12.458435368420584,17.40456635904945,13.95302698548167,12.551228573165343,10.819549503225476,11.382040918245215,10.413655632754356,9.347967301088017,reggae
-2.0532771681314474,-0.5638441270833543,-4.634143173254739,3.9087787985442635,-8.705731521326511,16.052782180698998,-12.111148127906898,9.439199852357058,-9.93561231445254,12.142666073405596,-3.470245071666916,12.451532409502512,-5.026126966182209,1.6906312786592421,10.01076434556043,11.062219480135518,11.77502149674191,11.671762952411884,11.700793987301338,16.199331281758766,13.551965265040938,13.961161573422919,13.593087536004814,14.799990161428743,14.639824695209617,11.844934469200574,reggae
-0.6008888135286672,-5.7946223976173865,-15.506411722827709,5.955730817336282,-9.380340477453107,8.638731963080678,-11.138719006409257,7.822316698712711,-11.606703874032203,8.685801936982998,-11.738022614134621,4.2882451446418814,-12.681582161719682,0.9603606071882385,6.523277095718866,8.907821526369062,8.785516991420732,9.327075467099235,10.171070699961653,12.141053421281152,11.004031280316864,11.608785717691674,10.716600515166302,10.630500565649074,8.50037722262597,8.015481571035673,reggae
-0.6123253215833313,-8.074495831137062,-13.062347046474718,9.39476902411874,-5.081742417134428,11.402116316827303,-9.022036493098678,14.737149081967297,-8.461582552820238,13.262097158539634,-3.799929153097259,13.243500217527346,-2.964925159145751,1.261576847689557,6.895027267637304,9.29601574840072,9.567856776988297,7.702660638952229,10.036959539573255,12.68029190336114,10.093468248576356,10.449137424534628,11.541153731214665,10.590396195480857,9.63101806954927,8.11353799612324,reggae
-1.096039216699457,-13.760766041429351,-12.256134810705298,11.849824881503558,6.40616687455391,11.333439785150363,-8.475044952424776,11.826549040247125,-13.39770318344667,13.901024575891151,-9.423918340038407,9.86270420802731,-5.757884134000878,1.4515786552781549,9.822611512123443,10.376853149307305,11.445942433689844,10.73666450667199,12.869096334654104,12.974400903848885,11.8162893868291,10.256449618666585,11.849187760440383,8.704072489464702,11.544402145474388,9.146600294303482,reggae
-1.89083465063365,-2.2855493336565877,-10.77039238254042,8.65913618773983,-7.102646608925149,8.311759135892913,-18.40234272052809,3.4002676178589812,-10.919927983466199,9.182677810623288,-7.211599966447058,10.707765649938395,-6.558364579285693,1.7777690986672112,10.815978054555334,10.823117345639949,12.277554169094586,12.008009429035052,12.973181480229071,14.337209691687981,12.261564090577771,13.223660071171109,12.317052018083539,11.497680582810643,11.225368577876367,10.632508836402424,reggae
-2.0251147744270424,0.13815646559620054,-13.908842472101979,6.6861983465324375,-7.397971524881597,11.247587504731385,-8.341779819240086,12.366588168806588,-7.525992961926279,11.67516945650775,-5.153938058694837,7.2930608175625995,-8.858629937206912,2.011430885197904,11.380150778960825,14.531030144218187,12.040777045805736,12.02978295742277,11.952612539201752,13.499782620513136,12.307381333705317,13.835415194191317,10.795680990927748,12.509033721107654,10.485128232750887,10.715554477779655,reggae
-1.7716848273366712,-4.753619100370674,-11.281940017586287,12.31108431912908,-6.93091761552517,12.540303330518505,-9.68014420522926,5.576284355334989,-5.569739348087616,11.591988180143899,-7.065024510910676,6.927798635293581,-4.730069816429315,1.8515545038408046,9.86776862640983,12.573493357472904,13.308342665462305,13.590222839476745,12.349623716024407,13.141426735467496,13.274481001035287,13.846716005598187,12.625656365464605,10.846228455486814,11.86987577412952,8.802973912269508,reggae
-2.1028213749065983,-7.4883408069586,-3.6829867789550708,7.560431700915467,-7.409859773669074,8.430085478554147,-12.203450691585184,6.6539759809395544,-10.809527387921001,12.9286957265547,-5.968712250915994,3.106768635692546,-9.148697468207477,1.7356637397794563,10.856871243623763,13.132750903063938,16.11982430753151,13.772598643613534,12.899898233142487,15.209150193180227,12.619855424582108,14.65527493093203,12.113306029665361,11.832550454664492,11.540614792968814,9.932811341910346,reggae
-3.269494960349973,-2.8877648275926333,-9.850841982456997,18.709067554499722,0.9980630615126587,12.155480921853545,-3.6511017969045256,11.353085124921,-8.878524918945907,10.39439473785151,-9.635289683678462,5.782535710520133,-6.098802490398123,1.8183910238935037,11.80796063949753,15.3208214838131,12.026892004946749,16.22091848572555,10.670242367107308,9.520165304286234,8.868083521407518,9.150932135791358,8.639729175876457,7.702320245346494,7.590736717357388,7.433516717231777,reggae
-2.782739182466496,-3.3434250450873013,-0.1227855078130257,17.0791194411499,-2.2397018257675017,15.243633173498186,-10.640418690759804,14.874286888530763,-9.515361854459758,6.986660098785886,-7.476121895192955,9.120748336268223,-8.308267457321683,1.5579609240590164,7.220550504327267,15.189348964629138,8.1678270522029,9.877569603984018,9.768599186191468,10.988835541710255,9.26482850476392,9.132489385695912,8.308310668511416,7.974688364678765,6.815233384818963,6.608745170597942,reggae
-3.3506935496455603,-5.8067691963051065,1.417274637496247,14.771693819684725,-2.8383247926231934,15.11318289598053,-4.451858678865789,10.440346928520388,-9.51276177001083,9.888868205693779,-0.5834671551434564,7.819350386794519,-3.974380997801556,1.8336391888331551,12.310250708047992,15.468651617780216,12.939076840966765,13.521622545976633,9.351088271684821,10.355941887961157,8.702169098787474,8.836767143949276,10.03080873891282,9.479509116965424,9.131677183900688,7.508314792283207,reggae
-2.9799716502206826,-3.1156240276993965,-6.002265636449262,11.323607688722257,1.3992901699887124,16.024025099701085,0.5243545353611065,11.85509943385796,-7.413124987264776,9.768990072959415,-4.492786558641042,5.002240759574943,-5.274390626214983,1.7332739892700668,9.976064636557597,15.297654828987316,11.623076781807407,14.072724216481145,13.217185510988921,11.539512597236461,8.741094701224911,8.984993165632932,9.602230244750768,7.942419406621417,9.734086160279295,7.3164928627309935,reggae
-3.841861196074404,0.7508741642486544,-13.765822356666584,11.374921179736816,-1.6506150879334913,13.958912636581909,-5.253478007345071,10.197720439980845,-7.8329120753952655,4.240882610395401,-9.159521641105991,5.77726788866663,-6.959461216562136,1.5293772998631558,9.982234601764933,15.763695379673118,13.116174570235302,11.845296623032878,9.569215064803359,8.984856124117599,7.801131210330723,7.4537675709557325,7.626649249506025,7.023402123385016,6.858058580040247,6.053034489428618,reggae
-3.1495239108585915,-3.075406241162306,-0.25386634860226154,12.205076776528557,-7.039225656038055,19.296582732182785,-9.195777257005062,16.541692759793392,-14.773201029101404,6.82909320282475,-6.764557083721244,8.585431014393595,-6.085482065703912,1.5745569920303866,9.22704615642081,18.310808658093496,11.549919882442586,10.970687524241029,12.387100585026527,13.483882485755863,9.91206350655477,8.902446643449437,10.580992281762265,7.399350394108461,8.710195079091955,6.318550352839676,reggae
-3.4786556258870767,4.60159666829635,-8.417321078932938,12.744280736698586,-3.9475890766562185,7.855112264993621,-2.324421966842049,15.487047593846079,-6.278655567476263,8.470154743759577,-7.410468557869855,4.097135224613864,-5.146970805922003,1.5769063698921504,10.31222035429811,12.061783918036248,9.840436545009291,9.37409819147861,10.84542898135813,10.950652096342337,8.524004238522252,10.15328286264925,10.539166877346016,8.852502467471663,8.49753083057002,8.115123543968734,reggae
-3.422921442162997,-1.6897615574010483,-8.5911171646799,10.89282096445462,-7.971989899685101,11.468562292339382,-5.198882170421733,10.843307613007601,-7.191790164121458,6.245207521639766,-6.922662144101663,5.266808082873286,-9.007477840277353,1.7382406386346552,9.847589119779872,12.296084234735801,11.78051253482309,11.671650414608518,11.596903483963121,11.365240818846164,10.16464988805567,8.835638237424552,9.017046091874446,8.17699429332686,7.036101107839456,6.232597116885569,reggae
-3.304929399507568,-6.0588008433967815,-5.035040312749645,15.381249386935204,-6.433595899393187,14.798573831886241,-3.569085255483996,11.823305389914898,-12.840414774049801,7.890428825736836,-5.375699325570306,9.046348219004248,-1.7252484401149206,1.5329545916321832,9.043781906297294,12.26497616637533,9.740423126192029,13.35287367494672,13.194095398073976,14.829597199297206,13.418759289739327,11.803067092941067,10.493340492344615,9.720135738304526,9.686789199012095,11.437082658748698,reggae
-3.413945454267263,-5.448745185220833,-7.739565069892044,15.729291427881483,-1.0739204807676568,16.31736909761577,-0.7983244956413899,16.11876175213433,0.02619326765268738,6.672231144121834,-6.159117093188646,6.453965901088403,-4.2800260360382865,2.082819921004668,9.356982722721252,14.565163073634928,11.455849507471793,15.885780249162107,10.756500455095104,13.149745376602,10.326961563484645,11.596490419664313,8.683076313092657,9.867942538263591,7.714857101391806,7.169024275041602,reggae
-3.284775699035169,-1.5567791062842695,-8.00494978401318,8.013887528611564,-11.064797430766262,9.746494417271213,-6.021970709494359,14.915631270649978,-6.45120970565547,13.511801777840104,-5.93085922005332,4.664422399043339,-7.409838583457991,1.5031505373090759,9.325362234342366,16.89127573826293,11.822609309075023,11.585604123380708,14.22866926017256,12.205398446013458,13.199761629255601,12.028393051814843,13.406070568956347,14.277407133986554,9.804911050357662,11.691956744074307,reggae
-3.810108373760479,-1.5143010229669833,19.633031173570572,6.56997752885146,2.0424278597580825,10.090582937594638,-13.833817970608909,18.309246519905745,3.717796988392839,21.993871224192482,2.1153033130271544,12.393560971795598,-4.0644526342097045,1.861201292807698,10.95492782374363,20.23513080652706,12.266820072038835,10.476260819092982,11.801834348878092,13.319739564534311,7.470475226848218,9.845083144603503,9.764099902828232,7.657612502769433,6.837033808338352,6.263366803480495,reggae
-2.8233048357503523,-2.3572369679955028,-16.552682012447384,8.190001097047395,-16.19915378180997,-3.832277771806111,-18.354855550837016,-3.147672843186447,-19.713852696974502,-1.2775057249787942,-11.0751086429094,10.137963082887183,-6.053299998727878,2.729421843400531,12.970659854021136,10.945093473150196,14.95931476891517,11.276143155436916,13.664570971813145,14.363514222264344,13.829160896283469,11.73750669217981,12.954689612632597,12.98779778027084,11.450789870281373,13.100007305295854,reggae
-1.937238634761779,-5.618063084910771,-3.3447760239832114,22.03880714440684,-6.475859437117655,-1.485015338742551,-3.4771343377951585,9.92666286211243,-1.493879304445307,-1.4284204963053155,1.0642014450751092,2.1098370090690235,2.0646469658273663,1.6937168254748347,9.3566427398403,13.309639971025497,11.738926570646395,14.56615456280241,13.824564389758416,12.654439526021141,11.294073224145167,11.275151662349703,12.254575030316538,9.683276702151803,9.030619818217714,9.656157805250801,reggae
-1.433042603262958,-10.281747911837094,-15.698790887709825,-3.4108487036508826,9.663293349797877,5.672362538451539,2.7515057639538085,-1.887296973820985,-0.5999266625623083,0.42119226624251327,1.2364214872734902,-0.18552312464186638,-3.0159546548276053,1.457250961395135,7.397295234219972,12.787074544751796,11.869443841061562,12.649086111532638,10.733773853306875,12.408678134279517,10.591877835586873,11.12099859009038,10.399505181712476,10.788808688828519,9.950174012120131,8.67417728855658,reggae
